1690,30,5,2,0,1.61097E+12,,94:e9:ee:f4:ce:44,-86
1690,30,5,2,0,1.61097E+12,ChinaNet-319_5G,94:e9:ee:64:ce:44,-86
1690,30,5,2,0,1.61097E+12,ChinaNet-319_5G_Wi-Fi5,94:e9:ee:f4:ce:46,-86
1691,30,5,2,0,1.61097E+12,ChinaNet-eh3x,c4:51:8d:20:19:f0,-37
1691,30,5,2,0,1.61097E+12,Redmi_612,28:d1:27:b9:c1:63,-49
1691,30,5,2,0,1.61097E+12,ChinaNet-xftw,c4:51:8d:20:17:20,-49
1691,30,5,2,0,1.61097E+12,CU_kYp3,18:44:e6:a3:49:9a,-50
1691,30,5,2,0,1.61097E+12,CU_mFXj,44:f4:36:c8:11:aa,-54
1691,30,5,2,0,1.61097E+12,CU_1-2-714,44:f4:36:c7:f9:0e,-56
1691,30,5,2,0,1.61097E+12,Iphone_X,d4:ee:07:4a:2c:ba,-57
1691,30,5,2,0,1.61097E+12,ChinaNet-xfGs,c4:51:8d:20:18:c0,-57
1691,30,5,2,0,1.61097E+12,Xiaomi_5668,9c:9d:7e:17:56:69,-59
1691,30,5,2,0,1.61097E+12,CU_717,18:44:e6:a3:3f:ce,-59
1691,30,5,2,0,1.61097E+12,PDCN,8c:ab:8e:8b:68:18,-60
1691,30,5,2,0,1.61097E+12,CU_X373,a4:7e:39:89:c2:8c,-62
1691,30,5,2,0,1.61097E+12,ChinaNet-9Y5p,c4:51:8d:20:9f:f0,-63
1691,30,5,2,0,1.61097E+12,Redmi_612_5G,28:d1:27:b9:c1:64,-65
1691,30,5,2,0,1.61097E+12,ChinaNet-jTUz,c4:51:8d:20:1a:50,-65
1691,30,5,2,0,1.61097E+12,ChinaNet-vezS,c4:51:8d:20:20:10,-65
1691,30,5,2,0,1.61097E+12,ChinaNet-cgnk,c4:51:8d:1f:8c:f0,-67
1691,30,5,2,0,1.61097E+12,ChinaNet-S5vP,c4:51:8d:20:67:80,-68
1691,30,5,2,0,1.61097E+12,haer,c4:51:8d:20:32:50,-70
1691,30,5,2,0,1.61097E+12,FAST_C3BC,60:ee:5c:68:c3:bc,-72
1691,30,5,2,0,1.61097E+12,PDCN_5G,8c:ab:8e:8b:68:20,-73
1691,30,5,2,0,1.61097E+12,CU_716,44:f4:36:c7:fd:88,-73
1691,30,5,2,0,1.61097E+12,CU_WbJh,44:f4:36:c7:c7:be,-74
1691,30,5,2,0,1.61097E+12,缁ョ硸,aa:7e:ea:37:b7:57,-84
1691,30,5,2,0,1.61097E+12,ChinaNet-319_5G,94:e9:ee:64:ce:44,-85
1691,30,5,2,0,1.61097E+12,4月11日,d4:83:04:26:c9:c8,-85
1691,30,5,2,0,1.61097E+12,,94:e9:ee:64:ce:46,-86
1692,30,5,2,0,1.61097E+12,ChinaNet-eh3x,c4:51:8d:20:19:f0,-37
1692,30,5,2,0,1.61097E+12,Redmi_612,28:d1:27:b9:c1:63,-50
1692,30,5,2,0,1.61097E+12,CU_kYp3,18:44:e6:a3:49:9a,-53
1692,30,5,2,0,1.61097E+12,ChinaNet-xftw,c4:51:8d:20:17:20,-53
1692,30,5,2,0,1.61097E+12,CU_1-2-714,44:f4:36:c7:f9:0e,-55
1692,30,5,2,0,1.61097E+12,CU_mFXj,44:f4:36:c8:11:aa,-56
1692,30,5,2,0,1.61097E+12,ChinaNet-xfGs,c4:51:8d:20:18:c0,-56
1692,30,5,2,0,1.61097E+12,PDCN,8c:ab:8e:8b:68:18,-59
1692,30,5,2,0,1.61097E+12,Iphone_X,d4:ee:07:4a:2c:ba,-59
1692,30,5,2,0,1.61097E+12,ChinaNet-kYqi,c4:51:8d:20:15:e0,-59
1692,30,5,2,0,1.61097E+12,ChinaNet-9Y5p,c4:51:8d:20:9f:f0,-59
1692,30,5,2,0,1.61097E+12,CU_X373,a4:7e:39:89:c2:8c,-61
1692,30,5,2,0,1.61097E+12,Xiaomi_5668,9c:9d:7e:17:56:69,-62
1692,30,5,2,0,1.61097E+12,CU_717,18:44:e6:a3:3f:ce,-62
1692,30,5,2,0,1.61097E+12,Redmi_612_5G,28:d1:27:b9:c1:64,-67
1692,30,5,2,0,1.61097E+12,ChinaNet-vezS,c4:51:8d:20:20:10,-67
1692,30,5,2,0,1.61097E+12,TP-LINK_654A,50:bd:5f:24:65:4a,-68
1692,30,5,2,0,1.61097E+12,ChinaNet-X3Wd,c4:51:8d:20:3a:b0,-70
1692,30,5,2,0,1.61097E+12,PDCN_5G,8c:ab:8e:8b:68:20,-72
1692,30,5,2,0,1.61097E+12,haer,c4:51:8d:20:32:50,-72
1692,30,5,2,0,1.61097E+12,CU_716,44:f4:36:c7:fd:88,-73
1692,30,5,2,0,1.61097E+12,CU_WbJh,44:f4:36:c7:c7:be,-75
1692,30,5,2,0,1.61097E+12,Amazing-WIFI,88:c3:97:dc:ae:7d,-77
1692,30,5,2,0,1.61097E+12,ChinaNet-hTwa,58:60:5f:c9:74:dc,-80
1692,30,5,2,0,1.61097E+12,缁ョ硸,aa:7e:ea:37:b7:57,-81
1692,30,5,2,0,1.61097E+12,馃悢浣犲お缇?d0:76:e7:24:a8:c2,-83,
1692,30,5,2,0,1.61097E+12,,94:e9:ee:f4:ce:44,-84
1692,30,5,2,0,1.61097E+12,ChinaNet-319_5G,94:e9:ee:64:ce:44,-84
1693,30,5,2,0,1.61097E+12,ChinaNet-eh3x,c4:51:8d:20:19:f0,-37
1693,30,5,2,0,1.61097E+12,Redmi_612,28:d1:27:b9:c1:63,-49
1693,30,5,2,0,1.61097E+12,ChinaNet-xftw,c4:51:8d:20:17:20,-49
1693,30,5,2,0,1.61097E+12,Iphone_X,d4:ee:07:4a:2c:ba,-52
1693,30,5,2,0,1.61097E+12,CU_kYp3,18:44:e6:a3:49:9a,-52
1693,30,5,2,0,1.61097E+12,ChinaNet-kmmr,c4:51:8d:20:23:50,-53
1693,30,5,2,0,1.61097E+12,CU_mFXj,44:f4:36:c8:11:aa,-56
1693,30,5,2,0,1.61097E+12,ChinaNet-xfGs,c4:51:8d:20:18:c0,-56
1693,30,5,2,0,1.61097E+12,CU_Cc3F,a4:7e:39:89:b5:36,-56
1693,30,5,2,0,1.61097E+12,CU_1-2-714,44:f4:36:c7:f9:0e,-58
1693,30,5,2,0,1.61097E+12,haer,c4:51:8d:20:32:50,-59
1693,30,5,2,0,1.61097E+12,PDCN,8c:ab:8e:8b:68:18,-60
1693,30,5,2,0,1.61097E+12,ChinaNet-9Y5p,c4:51:8d:20:9f:f0,-60
1693,30,5,2,0,1.61097E+12,CU_X373,a4:7e:39:89:c2:8c,-61
1693,30,5,2,0,1.61097E+12,ChinaNet-vezS,c4:51:8d:20:20:10,-61
1693,30,5,2,0,1.61097E+12,Xiaomi_5668,9c:9d:7e:17:56:69,-62
1693,30,5,2,0,1.61097E+12,CU_717,18:44:e6:a3:3f:ce,-62
1693,30,5,2,0,1.61097E+12,CU_TaUK,44:f4:36:c7:f8:1e,-64
1693,30,5,2,0,1.61097E+12,馃悢浣犲お缇?d0:76:e7:24:a8:c0,-66,
1693,30,5,2,0,1.61097E+12,Redmi_612_5G,28:d1:27:b9:c1:64,-67
1693,30,5,2,0,1.61097E+12,CU_710,44:f4:36:c7:e3:cc,-67
1693,30,5,2,0,1.61097E+12,ChinaNet-UhVa,c4:51:8d:20:96:e0,-68
1693,30,5,2,0,1.61097E+12,TP-LINK_654A,50:bd:5f:24:65:4a,-70
1693,30,5,2,0,1.61097E+12,ChinaNet-S5vP,c4:51:8d:20:67:80,-70
1693,30,5,2,0,1.61097E+12,PDCN_5G,8c:ab:8e:8b:68:20,-72
1693,30,5,2,0,1.61097E+12,CU_WbJh,44:f4:36:c7:c7:be,-74
1693,30,5,2,0,1.61097E+12,CU_1-2-612,44:f4:36:c8:12:0a,-74
1693,30,5,2,0,1.61097E+12,CU_4d7h,44:f4:36:c8:0e:f2,-75
1693,30,5,2,0,1.61097E+12,缁ョ硸,aa:7e:ea:37:b7:57,-81
1693,30,5,2,0,1.61097E+12,ChinaNet-cgnk,c4:51:8d:1f:8c:f0,-81
1693,30,5,2,0,1.61097E+12,CU_bAGc,44:f4:36:c7:f7:0a,-81
1693,30,5,2,0,1.61097E+12,ChinaNet-319_5G,94:e9:ee:64:ce:44,-84
1693,30,5,2,0,1.61097E+12,ChinaNet-319_5G_Wi-Fi5,94:e9:ee:f4:ce:46,-84
1693,30,5,2,0,1.61097E+12,TP-LINK_533C,50:fa:84:57:53:3c,-84
1694,30,5,2,0,1.61097E+12,Redmi_612,28:d1:27:b9:c1:63,-48
1694,30,5,2,0,1.61097E+12,ChinaNet-xftw,c4:51:8d:20:17:20,-48
1694,30,5,2,0,1.61097E+12,CU_kYp3,18:44:e6:a3:49:9a,-53
1694,30,5,2,0,1.61097E+12,ChinaNet-xfGs,c4:51:8d:20:18:c0,-55
1694,30,5,2,0,1.61097E+12,CU_717,18:44:e6:a3:3f:ce,-56
1694,30,5,2,0,1.61097E+12,ChinaNet-nPQr,c4:51:8d:20:92:d0,-56
1694,30,5,2,0,1.61097E+12,Iphone_X,d4:ee:07:4a:2c:ba,-57
1694,30,5,2,0,1.61097E+12,CU_mFXj,44:f4:36:c8:11:aa,-57
1694,30,5,2,0,1.61097E+12,Xiaomi_5668,9c:9d:7e:17:56:69,-57
1694,30,5,2,0,1.61097E+12,CU_1-2-714,44:f4:36:c7:f9:0e,-58
1694,30,5,2,0,1.61097E+12,CU_Cc3F,a4:7e:39:89:b5:36,-58
1694,30,5,2,0,1.61097E+12,PDCN,8c:ab:8e:8b:68:18,-59
1694,30,5,2,0,1.61097E+12,CU_X373,a4:7e:39:89:c2:8c,-61
1694,30,5,2,0,1.61097E+12,ChinaNet-9Y5p,c4:51:8d:20:9f:f0,-63
1694,30,5,2,0,1.61097E+12,CU_1-2-612,44:f4:36:c8:12:0a,-65
1694,30,5,2,0,1.61097E+12,CU_TaUK,44:f4:36:c7:f8:1e,-66
1694,30,5,2,0,1.61097E+12,Redmi_612_5G,28:d1:27:b9:c1:64,-67
1694,30,5,2,0,1.61097E+12,ChinaNet-kYqi,c4:51:8d:20:15:e0,-67
1694,30,5,2,0,1.61097E+12,ChinaNet-jTUz,c4:51:8d:20:1a:50,-70
1694,30,5,2,0,1.61097E+12,haer,c4:51:8d:20:32:50,-70
1694,30,5,2,0,1.61097E+12,CU_WbJh,44:f4:36:c7:c7:be,-71
1694,30,5,2,0,1.61097E+12,D3F800309700W002062502CW,80:9f:9b:f0:3e:7f,-71
1694,30,5,2,0,1.61097E+12,PDCN_5G,8c:ab:8e:8b:68:20,-72
1694,30,5,2,0,1.61097E+12,ChinaNet-kbJn,c4:51:8d:20:21:c0,-75
1694,30,5,2,0,1.61097E+12,缁ョ硸,aa:7e:ea:37:b7:57,-81
1694,30,5,2,0,1.61097E+12,ChinaNet-319_5G,94:e9:ee:64:ce:44,-84
1694,30,5,2,0,1.61097E+12,,94:e9:ee:64:ce:46,-84
1695,30,5,2,0,1.61097E+12,Redmi_612,28:d1:27:b9:c1:63,-47
1695,30,5,2,0,1.61097E+12,ChinaNet-xftw,c4:51:8d:20:17:20,-48
1695,30,5,2,0,1.61097E+12,Iphone_X,d4:ee:07:4a:2c:ba,-51
1695,30,5,2,0,1.61097E+12,Xiaomi_76A7,9c:9d:7e:89:76:a8,-52
1695,30,5,2,0,1.61097E+12,CU_kYp3,18:44:e6:a3:49:9a,-53
1695,30,5,2,0,1.61097E+12,ChinaNet-kmmr,c4:51:8d:20:23:50,-53
1695,30,5,2,0,1.61097E+12,FAST_C3BC,60:ee:5c:68:c3:bc,-55
1695,30,5,2,0,1.61097E+12,ChinaNet-xfGs,c4:51:8d:20:18:c0,-56
1695,30,5,2,0,1.61097E+12,CU_mFXj,44:f4:36:c8:11:aa,-58
1695,30,5,2,0,1.61097E+12,CU_1-2-714,44:f4:36:c7:f9:0e,-58
1695,30,5,2,0,1.61097E+12,PDCN,8c:ab:8e:8b:68:18,-59
1695,30,5,2,0,1.61097E+12,ChinaNet-9Y5p,c4:51:8d:20:9f:f0,-59
1695,30,5,2,0,1.61097E+12,CU_717,18:44:e6:a3:3f:ce,-62
1695,30,5,2,0,1.61097E+12,say my name,3a:bc:1a:41:09:e7,-65
1695,30,5,2,0,1.61097E+12,ChinaNet-vezS,c4:51:8d:20:20:10,-66
1695,30,5,2,0,1.61097E+12,CU_1-2-612,44:f4:36:c8:12:0a,-67
1695,30,5,2,0,1.61097E+12,Redmi_612_5G,28:d1:27:b9:c1:64,-69
1695,30,5,2,0,1.61097E+12,ChinaNet-jTUz,c4:51:8d:20:1a:50,-70
1695,30,5,2,0,1.61097E+12,PDCN_5G,8c:ab:8e:8b:68:20,-71
1695,30,5,2,0,1.61097E+12,BBB,20:76:93:32:56:00,-73
1695,30,5,2,0,1.61097E+12,CU_WbJh,44:f4:36:c7:c7:be,-79
1695,30,5,2,0,1.61097E+12,LieBaoWiFi650,46:8c:a0:ef:dc:a3,-79
1695,30,5,2,0,1.61097E+12,CU_TSCw,44:f4:36:c7:c7:b8,-80
1695,30,5,2,0,1.61097E+12,缁ョ硸,aa:7e:ea:37:b7:57,-82
1695,30,5,2,0,1.61097E+12,CU_RbZS,5c:3a:3d:56:ee:21,-82
1695,30,5,2,0,1.61097E+12,馃悢浣犲お缇?d0:76:e7:24:a8:c2,-83,
1695,30,5,2,0,1.61097E+12,ChinaNet-319_5G,94:e9:ee:64:ce:44,-83
1695,30,5,2,0,1.61097E+12,,94:e9:ee:64:ce:46,-83
1695,30,5,2,0,1.61097E+12,4月11日,d4:83:04:26:c9:c8,-84
1695,30,5,2,0,1.61097E+12,ChinaNet-RDfW,c4:51:8d:20:96:20,-84
1695,30,5,2,0,1.61097E+12,11008060234,64:6e:97:2f:97:6e,-86
1696,30,4,2,0,1.61097E+12,ChinaNet-eh3x,c4:51:8d:20:19:f0,-41
1696,30,4,2,0,1.61097E+12,ChinaNet-xftw,c4:51:8d:20:17:20,-49
1696,30,4,2,0,1.61097E+12,Redmi_612,28:d1:27:b9:c1:63,-52
1696,30,4,2,0,1.61097E+12,CU_mFXj,44:f4:36:c8:11:aa,-54
1696,30,4,2,0,1.61097E+12,ChinaNet-xfGs,c4:51:8d:20:18:c0,-54
1696,30,4,2,0,1.61097E+12,ChinaNet-kmmr,c4:51:8d:20:23:50,-54
1696,30,4,2,0,1.61097E+12,CU_Cc3F,a4:7e:39:89:b5:36,-55
1696,30,4,2,0,1.61097E+12,CU_717,18:44:e6:a3:3f:ce,-57
1696,30,4,2,0,1.61097E+12,Iphone_X,d4:ee:07:4a:2c:ba,-58
1696,30,4,2,0,1.61097E+12,ChinaNet-zpZU,c4:51:8d:20:94:60,-59
1696,30,4,2,0,1.61097E+12,CU_kYp3,18:44:e6:a3:49:9a,-60
1696,30,4,2,0,1.61097E+12,PDCN,8c:ab:8e:8b:68:18,-62
1696,30,4,2,0,1.61097E+12,ChinaNet-712,10:c1:72:41:4f:a0,-62
1696,30,4,2,0,1.61097E+12,CU_1-2-714,44:f4:36:c7:f9:0e,-63
1696,30,4,2,0,1.61097E+12,馃悢浣犲お缇?d0:76:e7:24:a8:c0,-65,
1696,30,4,2,0,1.61097E+12,meimei,70:af:6a:1a:ea:5f,-66
1696,30,4,2,0,1.61097E+12,Xiaomi_5668,9c:9d:7e:17:56:69,-67
1696,30,4,2,0,1.61097E+12,Redmi_612_5G,28:d1:27:b9:c1:64,-70
1696,30,4,2,0,1.61097E+12,PDCN_5G,8c:ab:8e:8b:68:20,-73
1696,30,4,2,0,1.61097E+12,CU_WbJh,44:f4:36:c7:c7:be,-73
1696,30,4,2,0,1.61097E+12,CU_716,44:f4:36:c7:fd:88,-73
1696,30,4,2,0,1.61097E+12,ChinaNet-4Lrk,10:c1:72:42:2d:48,-73
1696,30,4,2,0,1.61097E+12,say my name,3a:bc:1a:41:09:e7,-75
1696,30,4,2,0,1.61097E+12,CU_813,44:f4:36:c7:b5:e8,-75
1696,30,4,2,0,1.61097E+12,CU_710,44:f4:36:c7:e3:cc,-79
1696,30,4,2,0,1.61097E+12,LieBaoWiFi650,46:8c:a0:ef:dc:a3,-79
1696,30,4,2,0,1.61097E+12,缁ョ硸,aa:7e:ea:37:b7:57,-83
1696,30,4,2,0,1.61097E+12,,94:e9:ee:f4:ce:44,-87
1697,30,4,2,0,1.61097E+12,ChinaNet-eh3x,c4:51:8d:20:19:f0,-42
1697,30,4,2,0,1.61097E+12,ChinaNet-xftw,c4:51:8d:20:17:20,-51
1697,30,4,2,0,1.61097E+12,ChinaNet-kmmr,c4:51:8d:20:23:50,-52
1697,30,4,2,0,1.61097E+12,Redmi_612,28:d1:27:b9:c1:63,-53
1697,30,4,2,0,1.61097E+12,ChinaNet-xfGs,c4:51:8d:20:18:c0,-54
1697,30,4,2,0,1.61097E+12,CU_717,18:44:e6:a3:3f:ce,-55
1697,30,4,2,0,1.61097E+12,Iphone_X,d4:ee:07:4a:2c:ba,-57
1697,30,4,2,0,1.61097E+12,CU_kYp3,18:44:e6:a3:49:9a,-59
1697,30,4,2,0,1.61097E+12,PDCN,8c:ab:8e:8b:68:18,-62
1697,30,4,2,0,1.61097E+12,CU_mFXj,44:f4:36:c8:11:aa,-62
1697,30,4,2,0,1.61097E+12,CU_WbJh,44:f4:36:c7:c7:be,-64
1697,30,4,2,0,1.61097E+12,ChinaNet-712,10:c1:72:41:4f:a0,-64
1697,30,4,2,0,1.61097E+12,CU_1-2-714,44:f4:36:c7:f9:0e,-65
1697,30,4,2,0,1.61097E+12,Xiaomi_5668,9c:9d:7e:17:56:69,-68
1697,30,4,2,0,1.61097E+12,ChinaNet-S5vP,c4:51:8d:20:67:80,-68
1697,30,4,2,0,1.61097E+12,Redmi_612_5G,28:d1:27:b9:c1:64,-70
1697,30,4,2,0,1.61097E+12,ChinaNet-vezS,c4:51:8d:20:20:10,-70
1697,30,4,2,0,1.61097E+12,CU_bAGc,44:f4:36:c7:f7:0a,-70
1697,30,4,2,0,1.61097E+12,ChinaNet-UhVa,c4:51:8d:20:96:e0,-70
1697,30,4,2,0,1.61097E+12,HUAWEI Mate 20 Pro,14:3c:c3:20:1c:7e,-72
1697,30,4,2,0,1.61097E+12,CU_XDUM,a4:7e:39:89:c2:1a,-73
1697,30,4,2,0,1.61097E+12,PDCN_5G,8c:ab:8e:8b:68:20,-74
1697,30,4,2,0,1.61097E+12,ChinaNet-Tvec,c4:51:8d:20:33:10,-75
1697,30,4,2,0,1.61097E+12,CU_TSCw,44:f4:36:c7:c7:b8,-77
1697,30,4,2,0,1.61097E+12,CU_GCYD,70:2e:22:df:b6:ec,-80
1697,30,4,2,0,1.61097E+12,缁ョ硸,aa:7e:ea:37:b7:57,-83
1697,30,4,2,0,1.61097E+12,nZVI,20:34:fb:9f:19:cd,-83
1697,30,4,2,0,1.61097E+12,CU_epYQ,44:f4:36:c8:0d:5a,-84
1697,30,4,2,0,1.61097E+12,,94:e9:ee:64:ce:46,-85
1697,30,4,2,0,1.61097E+12,ChinaNet-319_5G,94:e9:ee:64:ce:44,-88
1698,30,4,2,0,1.61097E+12,ChinaNet-eh3x,c4:51:8d:20:19:f0,-41
1698,30,4,2,0,1.61097E+12,ChinaNet-kmmr,c4:51:8d:20:23:50,-49
1698,30,4,2,0,1.61097E+12,ChinaNet-xftw,c4:51:8d:20:17:20,-50
1698,30,4,2,0,1.61097E+12,Redmi_612,28:d1:27:b9:c1:63,-51
1698,30,4,2,0,1.61097E+12,ChinaNet-xfGs,c4:51:8d:20:18:c0,-54
1698,30,4,2,0,1.61097E+12,CU_717,18:44:e6:a3:3f:ce,-54
1698,30,4,2,0,1.61097E+12,Xiaomi_76A7,9c:9d:7e:89:76:a8,-55
1698,30,4,2,0,1.61097E+12,ChinaNet-zpZU,c4:51:8d:20:94:60,-55
1698,30,4,2,0,1.61097E+12,Iphone_X,d4:ee:07:4a:2c:ba,-57
1698,30,4,2,0,1.61097E+12,CU_kYp3,18:44:e6:a3:49:9a,-57
1698,30,4,2,0,1.61097E+12,ChinaNet-vezS,c4:51:8d:20:20:10,-59
1698,30,4,2,0,1.61097E+12,CU_mFXj,44:f4:36:c8:11:aa,-61
1698,30,4,2,0,1.61097E+12,馃悢浣犲お缇?d0:76:e7:24:a8:c0,-61,
1698,30,4,2,0,1.61097E+12,PDCN,8c:ab:8e:8b:68:18,-62
1698,30,4,2,0,1.61097E+12,CU_bAGc,44:f4:36:c7:f7:0a,-63
1698,30,4,2,0,1.61097E+12,CU_1-2-612,44:f4:36:c8:12:0a,-64
1698,30,4,2,0,1.61097E+12,CU_1-2-714,44:f4:36:c7:f9:0e,-65
1698,30,4,2,0,1.61097E+12,CU_WbJh,44:f4:36:c7:c7:be,-66
1698,30,4,2,0,1.61097E+12,CU_813,44:f4:36:c7:b5:e8,-66
1698,30,4,2,0,1.61097E+12,Redmi_612_5G,28:d1:27:b9:c1:64,-69
1698,30,4,2,0,1.61097E+12,Xiaomi_5668,9c:9d:7e:17:56:69,-69
1698,30,4,2,0,1.61097E+12,CU_TSCw,44:f4:36:c7:c7:b8,-72
1698,30,4,2,0,1.61097E+12,PDCN_5G,8c:ab:8e:8b:68:20,-73
1698,30,4,2,0,1.61097E+12,ChinaNet-fUFZ,10:c1:72:42:14:0c,-74
1698,30,4,2,0,1.61097E+12,FAST_C3BC,60:ee:5c:68:c3:bc,-75
1698,30,4,2,0,1.61097E+12,CU_epYQ,44:f4:36:c8:0d:5a,-76
1698,30,4,2,0,1.61097E+12,BBB,20:76:93:32:56:00,-77
1698,30,4,2,0,1.61097E+12,CU_4d7h,44:f4:36:c8:0e:f2,-77
1698,30,4,2,0,1.61097E+12,缁ョ硸,aa:7e:ea:37:b7:57,-83
1698,30,4,2,0,1.61097E+12,ChinaNet-319_5G,94:e9:ee:64:ce:44,-87
1698,30,4,2,0,1.61097E+12,,94:e9:ee:64:ce:46,-87
1699,30,4,2,0,1.61097E+12,ChinaNet-eh3x,c4:51:8d:20:19:f0,-40
1699,30,4,2,0,1.61097E+12,ChinaNet-xftw,c4:51:8d:20:17:20,-49
1699,30,4,2,0,1.61097E+12,Redmi_612,28:d1:27:b9:c1:63,-53
1699,30,4,2,0,1.61097E+12,ChinaNet-kmmr,c4:51:8d:20:23:50,-53
1699,30,4,2,0,1.61097E+12,ChinaNet-xfGs,c4:51:8d:20:18:c0,-54
1699,30,4,2,0,1.61097E+12,CU_kYp3,18:44:e6:a3:49:9a,-54
1699,30,4,2,0,1.61097E+12,Iphone_X,d4:ee:07:4a:2c:ba,-55
1699,30,4,2,0,1.61097E+12,CU_717,18:44:e6:a3:3f:ce,-57
1699,30,4,2,0,1.61097E+12,ChinaNet-zpZU,c4:51:8d:20:94:60,-58
1699,30,4,2,0,1.61097E+12,ChinaNet-nPQr,c4:51:8d:20:92:d0,-60
1699,30,4,2,0,1.61097E+12,ChinaNet-vezS,c4:51:8d:20:20:10,-61
1699,30,4,2,0,1.61097E+12,PDCN,8c:ab:8e:8b:68:18,-62
1699,30,4,2,0,1.61097E+12,CU_mFXj,44:f4:36:c8:11:aa,-62
1699,30,4,2,0,1.61097E+12,CU_bAGc,44:f4:36:c7:f7:0a,-62
1699,30,4,2,0,1.61097E+12,CU_X373,a4:7e:39:89:c2:8c,-63
1699,30,4,2,0,1.61097E+12,CU_1-2-714,44:f4:36:c7:f9:0e,-66
1699,30,4,2,0,1.61097E+12,CU_716,44:f4:36:c7:fd:88,-67
1699,30,4,2,0,1.61097E+12,Redmi_612_5G,28:d1:27:b9:c1:64,-68
1699,30,4,2,0,1.61097E+12,Xiaomi_5668,9c:9d:7e:17:56:69,-68
1699,30,4,2,0,1.61097E+12,CU_WbJh,44:f4:36:c7:c7:be,-70
1699,30,4,2,0,1.61097E+12,PDCN_5G,8c:ab:8e:8b:68:20,-71
1699,30,4,2,0,1.61097E+12,CU_XDUM,a4:7e:39:89:c2:1a,-75
1699,30,4,2,0,1.61097E+12,ChinaNet-fUFZ,10:c1:72:42:14:0c,-76
1699,30,4,2,0,1.61097E+12,CMCC-MWmv,fc:f2:9f:2e:0f:2e,-76
1699,30,4,2,0,1.61097E+12,CU_epYQ,44:f4:36:c8:0d:5a,-78
1699,30,4,2,0,1.61097E+12,vivo Y70s,e2:22:86:99:71:4e,-78
1699,30,4,2,0,1.61097E+12,CU_710,44:f4:36:c7:e3:cc,-79
1699,30,4,2,0,1.61097E+12,FAST_C3BC,60:ee:5c:68:c3:bc,-82
1699,30,4,2,0,1.61097E+12,midea_ca_0551,38:21:87:ae:39:9c,-83
1699,30,4,2,0,1.61097E+12,缁ョ硸,aa:7e:ea:37:b7:57,-84
1699,30,4,2,0,1.61097E+12,11008060234,64:6e:97:2f:97:6e,-84
1699,30,4,2,0,1.61097E+12,,94:e9:ee:f4:ce:44,-85
1699,30,4,2,0,1.61097E+12,ChinaNet-319_5G,94:e9:ee:64:ce:44,-86
1700,30,4,2,0,1.61097E+12,ChinaNet-eh3x,c4:51:8d:20:19:f0,-39
1700,30,4,2,0,1.61097E+12,Redmi_612,28:d1:27:b9:c1:63,-51
1700,30,4,2,0,1.61097E+12,ChinaNet-xftw,c4:51:8d:20:17:20,-51
1700,30,4,2,0,1.61097E+12,ChinaNet-xfGs,c4:51:8d:20:18:c0,-55
1700,30,4,2,0,1.61097E+12,ChinaNet-kmmr,c4:51:8d:20:23:50,-55
1700,30,4,2,0,1.61097E+12,Iphone_X,d4:ee:07:4a:2c:ba,-56
1700,30,4,2,0,1.61097E+12,CU_kYp3,18:44:e6:a3:49:9a,-56
1700,30,4,2,0,1.61097E+12,馃悢浣犲お缇?d0:76:e7:24:a8:c0,-58,
1700,30,4,2,0,1.61097E+12,PDCN,8c:ab:8e:8b:68:18,-60
1700,30,4,2,0,1.61097E+12,CU_1-2-714,44:f4:36:c7:f9:0e,-61
1700,30,4,2,0,1.61097E+12,CU_717,18:44:e6:a3:3f:ce,-61
1700,30,4,2,0,1.61097E+12,CU_mFXj,44:f4:36:c8:11:aa,-63
1700,30,4,2,0,1.61097E+12,TP-LINK_654A,50:bd:5f:24:65:4a,-63
1700,30,4,2,0,1.61097E+12,ChinaNet-712,10:c1:72:41:4f:a0,-63
1700,30,4,2,0,1.61097E+12,ChinaNet-X3Wd,c4:51:8d:20:3a:b0,-66
1700,30,4,2,0,1.61097E+12,Redmi_612_5G,28:d1:27:b9:c1:64,-69
1700,30,4,2,0,1.61097E+12,CU_WbJh,44:f4:36:c7:c7:be,-70
1700,30,4,2,0,1.61097E+12,CU_716,44:f4:36:c7:fd:88,-71
1700,30,4,2,0,1.61097E+12,PDCN_5G,8c:ab:8e:8b:68:20,-72
1700,30,4,2,0,1.61097E+12,ChinaNet-UhVa,c4:51:8d:20:96:e0,-72
1700,30,4,2,0,1.61097E+12,ChinaNet-Ua44,7c:76:30:b5:ac:a0,-77
1700,30,4,2,0,1.61097E+12,CU_710,44:f4:36:c7:e3:cc,-78
1700,30,4,2,0,1.61097E+12,TP-LINK_533C,50:fa:84:57:53:3c,-81
1700,30,4,2,0,1.61097E+12,asus1900p_5G,18:31:bf:ad:ee:0c,-83
1700,30,4,2,0,1.61097E+12,nZVI,20:34:fb:9f:19:cd,-84
1700,30,4,2,0,1.61097E+12,缁ョ硸,aa:7e:ea:37:b7:57,-85
1701,30,3,2,0,1.61097E+12,ChinaNet-eh3x,c4:51:8d:20:19:f0,-39
1701,30,3,2,0,1.61097E+12,ChinaNet-xftw,c4:51:8d:20:17:20,-44
1701,30,3,2,0,1.61097E+12,Redmi_612,28:d1:27:b9:c1:63,-54
1701,30,3,2,0,1.61097E+12,CU_kYp3,18:44:e6:a3:49:9a,-55
1701,30,3,2,0,1.61097E+12,ChinaNet-nPQr,c4:51:8d:20:92:d0,-55
